Week,1968,Acetylsalicylsäure,Adolf_Mayer_(Agronom),Agglutinine,Akute_Bronchitis,Algen,Allergie,Altgriechische_Sprache,Amantadin,Aminosäuren,Anatomie,Anorexie,Antibiotika,Antibiotikum,Antigen,Antikörper,Arch_Int_Med,Art_(Biologie),Arzneimittel,Arzneistoff,Asiatische_Grippe,Asthma_bronchiale,Astrologie,Atemtrakt,Bakterien,Berichte_zur_Wissenschaftsgeschichte,Berlin,Biologie,Blut,Blutgefäß,Blutsenkungsreaktion,Bronchialsekret,Bronchialsystem,Bronchitis,Bronchoalveoläre_Lavage,Bundesamt_für_Gesundheit,Bundesamt_für_Statistik,Carl_von_Linné,Cathelicidine,Cholecalciferol,Cholera,Cochrane_Collaboration,"Constantine_Phipps,_2._Baron_Mulgrave",Desoxyribonukleinsäure,Deutschland,Diagnose,Dmitri_Iossifowitsch_Iwanowski,Dmitri_Iwanowski,Durchfall,EU,Einen_Vogel_haben,Elektronenmikroskop,Emerg_Infect_Dis,Emerging_Infectious_Diseases,Englische_Sprache,Entzündung,Enzephalitis,Enzym,Epidemie,Epidemiologie,Epidemiologische_Überwachung,Epithel,Erbrechen,Erkältung,Erreger,Erythrozyt,Ethanol,Eukaryoten,European_Centre_for_Disease_Prevention_and_Control,European_Influenza_Surveillance_Scheme,Europäische_Union,Europäisches_Zentrum_für_die_Prävention_und_die_Kontrolle_von_Krankheiten,Expositionsprophylaxe,Fachzeitschrift,Familie_(Biologie),Fieber,Frankreich,Gattung_(Biologie),Geflügelpest,Gehirn,Gelbfieber,Gen,Generikum,Genom,Gliederschmerz,Gliederschmerzen,Glykoproteine,Grad_Celsius,Griechische_Sprache,Grippe_(Begriffsklärung),Grippeimpfung,Gundolf_Keil,HIV,Haut,Hepatitis,Hepatitis_A,Hermann_Nothnagel,Hongkong-Grippe,Horst_Kremling,Husten,Hygiene,Hämagglutinin,Hämagglutinin_(Influenzavirus_A),I.E.,ISI_Web_of_Knowledge,Immunantwort,Immunisierung,Immunität_(Medizin),Immunsystem,Impact_Factor,Impfung,Infektion,Infektionskrankheit,Influenza,Influenza-A-Virus_H1N1,Influenza-Schnelltest,Influenzaimpfstoff,Influenzapandemie,Influenzavirus,Inkubationszeit,International_Statistical_Classification_of_Diseases_and_Related_Health_Problems,Internationale_Einheit,Internationale_statistische_Klassifikation_der_Krankheiten_und_verwandter_Gesundheitsprobleme,Internetsurfen,Italienische_Sprache,JAMA_Internal_Medicine,J_Infect_Dis,Journal_of_the_American_Medical_Association,Kehle,Kehle_(Anatomie),Kohortenisolierung,Kontaktinfektion,Kontraindikation,Kopfschmerz,Kopfschmerzen,Krankenkasse,Krankheit,Krankheitserreger,Königsberg_(Preußen),Latein,Latenzzeit,Leber,Lebewesen,Leukozyt,Liste_von_Subtypen_des_Influenza-A-Virus,Luftzug,Lunge,Lungenentzündung,M2_(Influenza),MMW-Fortschritte_der_Medizin,Martinus_Beijerinck,Martinus_Willem_Beijerinck,Matrixprotein_2_(Influenzavirus_A),Medikament,Medizin,Meningitis,Meter,Miasma,Miasmen,Mikrobiologie,Mikroorganismus,Mittelalter,Mol,Mortalität,Mundschutz,Mundschutz_(Medizin),Mundschutz_(Sport),Mutation,Myokarditis,Myositis,Nasenschleimhaut,Nasensekret,National_Institute_for_Medical_Research,Nature,Nebenwirkung,Neuraminidase,Neuraminidase-Hemmer,Nomenklatur_(Biologie),Norwegen,Organismus,Orthomyxoviridae,Oseltamivir,Otitis_media,PCR,PH-Wert,Pandemie,Pandemie_H1N1_2009,Pandemie_H1N1_2009/10,Parasitismus,Pathogen,Pathogenität,Patrick_Laidlaw,Peer-Review,Pest,Pferdeinfluenza,Pilze,Planet,Pneumokokken,Polymerase-Kettenreaktion,Preußen,Protein,Public_Health,Resistenz,Respiratory-Syncytial-Virus,Reye-Syndrom,Rhinitis,Ribonukleinsäure,Richard_Pfeiffer_(Bakteriologe),Rimantadin,Risikofaktor_(Medizin),Robert-Koch-Institut,Robert_Koch-Institut,Russische_Grippe,Römische_Kirche,Sauerstoff,Scheinkorrelation,Schleimhaut,Schmerz,Schmierinfektion,Schweineinfluenza,Schweiz,Schüttelfrost,Sekundärinfektion,Selbstmedikation,Sexuell_übertragbare_Erkrankung,Spanische_Grippe,Speichel,Staphylococcus_aureus,Statistisches_Bundesamt,Superinfektion,Symptom,Systematik_(Biologie),Systematische_Übersichtsarbeit,Säugetier,Säugetiere,Süddeutsche_Zeitung,T-Lymphozyt,The_Journal_of_Infectious_Diseases,The_Times,Therapie,Todesursachenstatistik,Totenschein,Trachealsekret,Trinkwasser,Tröpfcheninfektion,Tumor,Urbanisierung,Vektor_(Biologie),Vereinigte_Staaten,Vereinigtes_Königreich,Verschreibungspflicht,Verschreibungspflichtig,Verzögerungszeit,Viren,Virologie,Virusinfektion,Vogel,Vogelgrippe_H5N1,Vögel,Wasser,Web_of_Science,Weltgesundheitsorganisation,Wendell_Meredith_Stanley,Werner_E._Gerabek,Wirt_(Biologie),World_Health_Organization,Zanamivir,Zelle_(Biologie),Zellkultur,Zweiter_Weltkrieg,Zytokin,Zytokinsturm,Öffentliche_Gesundheit,Österreich,Übelkeit,Übergewicht,Übersterblichkeit
2008-43,2628.0,19.0,0.0,20.0,3895.0,,4338.0,2114.0,489.0,8.0,,1766.0,6472.0,806.0,1531.0,31.0,0.0,0.0,1493.0,433.0,119.0,5202.0,3032.0,502.0,9638.0,1.0,,,,0.0,787.0,0.0,970.0,3884.0,1.0,,3.0,,0.0,689.0,2536.0,,0.0,33.0,,2504.0,41.0,1.0,5504.0,3812.0,67.0,2405.0,,,,13.0,1496.0,6555.0,,2206.0,0.0,3405.0,2082.0,4.0,180.0,3283.0,,4637.0,,24.0,71.0,3.0,32.0,396.0,0.0,,29487.0,0.0,1.0,12370.0,1802.0,3961.0,604.0,2635.0,71.0,152.0,156.0,2232.0,3478.0,0.0,3768.0,24.0,,,8748.0,5602.0,30.0,133.0,0.0,2153.0,,3.0,0.0,1.0,,766.0,544.0,0.0,4247.0,,4012.0,2732.0,2242.0,2566.0,0.0,38.0,0.0,108.0,,1729.0,,300.0,2475.0,240.0,2374.0,,,,206.0,0.0,0.0,264.0,809.0,2058.0,798.0,1661.0,3233.0,863.0,0.0,7506.0,566.0,8855.0,2353.0,4929.0,0.0,72.0,5482.0,15.0,0.0,22.0,11.0,23.0,0.0,1520.0,4939.0,12601.0,10073.0,420.0,26.0,1091.0,1441.0,15687.0,,3.0,99.0,0.0,0.0,4554.0,1879.0,,365.0,859.0,0.0,436.0,770.0,160.0,88.0,0.0,15533.0,1420.0,66.0,309.0,531.0,,9210.0,,0.0,0.0,1971.0,,1.0,0.0,853.0,9520.0,10.0,7848.0,4850.0,2372.0,3573.0,0.0,12024.0,47.0,803.0,193.0,964.0,2091.0,9.0,0.0,1.0,0.0,,,204.0,0.0,8077.0,0.0,1498.0,3212.0,727.0,0.0,36365.0,1.0,0.0,139.0,6.0,2850.0,964.0,5752.0,,392.0,2564.0,0.0,0.0,14.0,26.0,27.0,1708.0,0.0,563.0,2213.0,1.0,243.0,1.0,2237.0,2.0,,2113.0,0.0,47920.0,,466.0,55.0,3.0,8850.0,309.0,1567.0,759.0,0.0,28.0,17860.0,381.0,1858.0,28.0,0.0,0.0,16.0,99.0,0.0,587.0,32971.0,752.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-44,3366.0,18.0,0.0,43.0,4478.0,,5300.0,2399.0,603.0,10.0,,2151.0,7980.0,1008.0,1917.0,28.0,0.0,0.0,1700.0,531.0,258.0,6314.0,2981.0,582.0,11322.0,0.0,,,,0.0,926.0,0.0,1240.0,4542.0,0.0,,4.0,,0.0,950.0,3391.0,,0.0,25.0,,2955.0,24.0,1.0,6633.0,4801.0,105.0,3572.0,,,,19.0,1701.0,8900.0,,2692.0,0.0,3769.0,2581.0,5.0,223.0,3898.0,,5951.0,,24.0,100.0,1.0,45.0,515.0,0.0,,38348.0,0.0,0.0,16138.0,2003.0,4945.0,729.0,2964.0,71.0,188.0,203.0,2833.0,4196.0,0.0,3700.0,31.0,,,9490.0,6385.0,20.0,206.0,0.0,2494.0,,4.0,0.0,0.0,,967.0,607.0,0.0,5605.0,,4681.0,3417.0,2918.0,3132.0,0.0,38.0,0.0,66.0,,2254.0,,332.0,2914.0,242.0,2736.0,,,,284.0,0.0,0.0,317.0,975.0,2438.0,901.0,2128.0,3989.0,1071.0,0.0,9331.0,757.0,10830.0,3059.0,5907.0,0.0,76.0,6782.0,9.0,0.0,24.0,8.0,36.0,0.0,1745.0,5824.0,8283.0,8857.0,523.0,44.0,1316.0,2010.0,20647.0,,8.0,117.0,0.0,0.0,5679.0,2150.0,,453.0,1021.0,0.0,459.0,844.0,215.0,92.0,0.0,17738.0,1686.0,90.0,328.0,568.0,,11677.0,,0.0,0.0,2612.0,,2.0,0.0,1066.0,12089.0,8.0,8518.0,5619.0,2508.0,4703.0,0.0,14758.0,52.0,1078.0,247.0,978.0,2623.0,14.0,0.0,0.0,0.0,,,831.0,0.0,10095.0,0.0,1760.0,3867.0,791.0,0.0,42861.0,5.0,3.0,176.0,7.0,11563.0,1162.0,6663.0,,486.0,3170.0,0.0,0.0,15.0,16.0,22.0,1809.0,0.0,693.0,2640.0,0.0,322.0,0.0,2721.0,4.0,,2851.0,0.0,84527.0,,664.0,74.0,3.0,9218.0,312.0,1854.0,963.0,0.0,19.0,20476.0,422.0,2256.0,31.0,2.0,0.0,18.0,102.0,0.0,780.0,41522.0,1016.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-45,2982.0,20.0,0.0,64.0,4624.0,,5330.0,2392.0,678.0,19.0,,2186.0,8427.0,1078.0,2173.0,19.0,0.0,0.0,1614.0,549.0,142.0,6010.0,2933.0,499.0,12445.0,1.0,66932.0,,,0.0,1025.0,0.0,1486.0,4907.0,1.0,,7.0,,0.0,915.0,4744.0,,0.0,20.0,,3235.0,62.0,3.0,6881.0,5283.0,88.0,3683.0,,,,14.0,1894.0,10534.0,,2643.0,0.0,3854.0,2718.0,6.0,237.0,3701.0,12341.0,6008.0,,31.0,99.0,2.0,43.0,472.0,0.0,,50357.0,0.0,3.0,16220.0,2406.0,5234.0,761.0,3508.0,85.0,179.0,214.0,3264.0,4303.0,0.0,3291.0,39.0,,,10105.0,6392.0,14.0,180.0,0.0,2539.0,,0.0,0.0,0.0,,1229.0,624.0,0.0,6055.0,,4957.0,3520.0,3566.0,3086.0,0.0,79.0,0.0,88.0,,2232.0,,363.0,2926.0,260.0,3282.0,,,,402.0,0.0,0.0,335.0,966.0,2617.0,840.0,1922.0,4320.0,1241.0,0.0,9096.0,823.0,11448.0,3071.0,6237.0,0.0,83.0,7642.0,12.0,0.0,26.0,7.0,21.0,0.0,1719.0,5791.0,8270.0,9217.0,519.0,26.0,1337.0,2034.0,21168.0,,13.0,142.0,0.0,0.0,6300.0,2307.0,,530.0,993.0,0.0,479.0,915.0,177.0,126.0,0.0,19107.0,1790.0,97.0,399.0,643.0,,12601.0,,0.0,0.0,2732.0,,2.0,0.0,1025.0,11414.0,4.0,7524.0,5961.0,2504.0,5382.0,0.0,16952.0,57.0,1194.0,357.0,1152.0,2593.0,5.0,0.0,1.0,0.0,,,151.0,0.0,11586.0,0.0,1973.0,3810.0,859.0,0.0,44012.0,3.0,2.0,214.0,4.0,1843.0,1279.0,6355.0,,532.0,3430.0,0.0,0.0,16.0,17.0,30.0,1938.0,0.0,844.0,2811.0,2.0,379.0,1.0,3060.0,0.0,,3562.0,0.0,155971.0,,593.0,57.0,1.0,9436.0,328.0,1944.0,1090.0,0.0,47.0,22489.0,479.0,2336.0,64.0,1.0,0.0,18.0,130.0,0.0,781.0,45728.0,991.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-46,3287.0,24.0,0.0,49.0,4927.0,,5535.0,2512.0,555.0,16.0,,2271.0,8706.0,1076.0,2257.0,29.0,0.0,0.0,1725.0,612.0,197.0,6748.0,3134.0,608.0,13687.0,0.0,69718.0,,,0.0,1039.0,0.0,1310.0,5008.0,0.0,,17.0,,0.0,893.0,4341.0,,0.0,39.0,,3360.0,134.0,2.0,7276.0,5106.0,78.0,3352.0,,,,25.0,1777.0,11102.0,,2690.0,0.0,3461.0,2702.0,9.0,301.0,3813.0,13118.0,6253.0,,39.0,148.0,4.0,33.0,463.0,0.0,,41972.0,0.0,1.0,17282.0,2361.0,5382.0,785.0,3458.0,98.0,229.0,204.0,3156.0,4424.0,0.0,2893.0,26.0,,,10474.0,6659.0,22.0,197.0,0.0,2869.0,3459.0,0.0,0.0,2.0,,1200.0,666.0,0.0,6067.0,,4732.0,3711.0,3759.0,3345.0,0.0,58.0,0.0,144.0,,2412.0,,365.0,2925.0,278.0,2856.0,,,,315.0,0.0,0.0,324.0,1093.0,2717.0,873.0,2012.0,4226.0,1394.0,0.0,9637.0,779.0,13103.0,3049.0,6679.0,0.0,89.0,7885.0,12.0,0.0,35.0,7.0,35.0,0.0,1978.0,6215.0,7445.0,9340.0,491.0,36.0,1317.0,2165.0,21627.0,,14.0,117.0,0.0,0.0,7272.0,2692.0,,546.0,1030.0,0.0,552.0,947.0,186.0,124.0,0.0,19613.0,1705.0,96.0,434.0,627.0,717.0,13894.0,,0.0,0.0,2889.0,,2.0,0.0,1003.0,12732.0,9.0,7956.0,7540.0,2575.0,5589.0,0.0,17373.0,55.0,1257.0,348.0,1162.0,2865.0,15.0,0.0,0.0,0.0,,,244.0,2.0,11786.0,0.0,2008.0,3883.0,899.0,0.0,44189.0,7.0,0.0,181.0,5.0,2639.0,1337.0,6641.0,,576.0,3607.0,0.0,0.0,27.0,33.0,44.0,2097.0,0.0,732.0,2905.0,1.0,357.0,0.0,3308.0,0.0,,3641.0,0.0,73599.0,,720.0,45.0,4.0,10992.0,404.0,2193.0,1307.0,0.0,32.0,23719.0,467.0,2440.0,36.0,2.0,0.0,13.0,126.0,0.0,777.0,53475.0,1020.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-47,3005.0,19.0,0.0,45.0,5023.0,,5854.0,2557.0,635.0,14.0,,2444.0,9357.0,1168.0,2290.0,19.0,0.0,0.0,1688.0,573.0,147.0,6453.0,3065.0,653.0,13893.0,0.0,68637.0,,,0.0,1026.0,2.0,1497.0,5219.0,1.0,,18.0,,0.0,1038.0,4509.0,,0.0,35.0,,3217.0,55.0,2.0,7373.0,5361.0,104.0,3089.0,,,,22.0,1775.0,11106.0,,2630.0,0.0,3597.0,2851.0,10.0,258.0,4183.0,14584.0,6458.0,,35.0,97.0,6.0,43.0,537.0,0.0,,39940.0,0.0,3.0,17289.0,2089.0,5479.0,799.0,3393.0,86.0,253.0,190.0,3463.0,4205.0,0.0,2612.0,27.0,9415.0,,9997.0,6201.0,13.0,165.0,0.0,2686.0,3705.0,1.0,0.0,0.0,,1409.0,807.0,0.0,6563.0,,5194.0,3713.0,3841.0,3560.0,0.0,65.0,0.0,116.0,,2416.0,,373.0,2891.0,785.0,2892.0,,,,315.0,0.0,0.0,338.0,1034.0,2445.0,836.0,2052.0,4150.0,1369.0,0.0,9463.0,768.0,12901.0,3067.0,6512.0,0.0,116.0,7939.0,21.0,0.0,20.0,5.0,50.0,0.0,1908.0,7225.0,7953.0,9233.0,533.0,43.0,1381.0,2101.0,21105.0,,13.0,120.0,0.0,0.0,8222.0,2429.0,764.0,486.0,1085.0,0.0,523.0,954.0,183.0,116.0,0.0,21104.0,1674.0,124.0,454.0,572.0,810.0,13595.0,,0.0,0.0,2847.0,,8.0,0.0,1170.0,12741.0,12.0,8736.0,7079.0,2457.0,5962.0,0.0,17539.0,50.0,1256.0,362.0,1170.0,2712.0,9.0,0.0,0.0,0.0,,,201.0,0.0,11348.0,2.0,1798.0,3892.0,904.0,0.0,45025.0,5.0,5.0,194.0,16.0,2297.0,1414.0,8432.0,,503.0,3351.0,0.0,0.0,25.0,39.0,39.0,2308.0,0.0,785.0,2911.0,0.0,317.0,1.0,3253.0,2.0,,3469.0,0.0,63334.0,,642.0,52.0,10.0,10709.0,393.0,2000.0,1180.0,0.0,35.0,23838.0,481.0,2573.0,30.0,0.0,0.0,12.0,103.0,0.0,805.0,51701.0,1048.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-48,3046.0,17.0,0.0,41.0,5034.0,,6917.0,2773.0,877.0,13.0,,2237.0,9019.0,1071.0,2387.0,27.0,0.0,0.0,1602.0,596.0,157.0,6335.0,2851.0,602.0,13752.0,0.0,67451.0,,,0.0,963.0,0.0,1411.0,5429.0,4.0,,8.0,,0.0,975.0,4704.0,,0.0,242.0,,3025.0,19.0,1.0,6984.0,5328.0,81.0,3138.0,,,,21.0,1791.0,11130.0,,2681.0,0.0,3583.0,2718.0,4.0,280.0,4256.0,14406.0,6249.0,0.0,32.0,63.0,2.0,31.0,537.0,0.0,,38561.0,0.0,2.0,16830.0,1913.0,5547.0,846.0,3256.0,83.0,211.0,218.0,3485.0,4229.0,0.0,1854.0,53.0,10447.0,,9512.0,5876.0,13.0,175.0,0.0,2604.0,3041.0,0.0,0.0,2.0,,1459.0,677.0,0.0,6689.0,,4781.0,3452.0,3484.0,3242.0,0.0,62.0,0.0,91.0,,2325.0,,346.0,2844.0,439.0,2787.0,,,,319.0,0.0,0.0,322.0,942.0,2284.0,791.0,1984.0,4074.0,1382.0,0.0,9564.0,749.0,11835.0,2744.0,6228.0,0.0,98.0,7664.0,10.0,0.0,40.0,6.0,32.0,0.0,1759.0,5473.0,7336.0,9263.0,462.0,30.0,1192.0,2091.0,19798.0,,14.0,105.0,0.0,0.0,7701.0,2219.0,887.0,501.0,1063.0,0.0,518.0,938.0,194.0,123.0,0.0,19269.0,1609.0,107.0,460.0,600.0,837.0,13308.0,,0.0,0.0,2956.0,,9.0,0.0,1072.0,11910.0,11.0,6962.0,8954.0,2524.0,6364.0,0.0,16597.0,47.0,1250.0,426.0,1192.0,2592.0,13.0,0.0,0.0,0.0,,,212.0,0.0,11375.0,2.0,1895.0,3796.0,959.0,0.0,45275.0,5.0,4.0,177.0,6.0,2444.0,1240.0,9722.0,,532.0,3351.0,0.0,0.0,19.0,19.0,39.0,2293.0,0.0,754.0,2850.0,4.0,310.0,0.0,3030.0,0.0,5944.0,3973.0,0.0,57321.0,,631.0,59.0,11.0,10764.0,322.0,1902.0,1074.0,0.0,20.0,22646.0,453.0,2501.0,37.0,0.0,0.0,22.0,104.0,0.0,711.0,48951.0,1019.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-49,2700.0,9.0,0.0,62.0,5060.0,,6559.0,2937.0,3731.0,12.0,,2181.0,8796.0,1115.0,2295.0,16.0,0.0,0.0,1647.0,527.0,133.0,5694.0,2966.0,542.0,13209.0,0.0,67073.0,,,0.0,967.0,0.0,1315.0,5581.0,1.0,,13.0,,0.0,1192.0,31606.0,,0.0,25.0,,2938.0,20.0,2.0,10283.0,4986.0,89.0,2996.0,,,,12.0,1814.0,11466.0,,2598.0,0.0,3075.0,2998.0,6.0,235.0,3749.0,14149.0,6133.0,0.0,41.0,61.0,0.0,52.0,484.0,0.0,,37807.0,0.0,2.0,16639.0,2093.0,5927.0,820.0,3645.0,105.0,187.0,223.0,3136.0,4219.0,0.0,1589.0,44.0,12942.0,,9224.0,5806.0,17.0,151.0,0.0,2622.0,3064.0,0.0,0.0,0.0,,1435.0,640.0,0.0,6842.0,,4583.0,3626.0,3996.0,3466.0,0.0,69.0,0.0,82.0,,2503.0,,358.0,2786.0,340.0,2654.0,,,,296.0,0.0,0.0,346.0,955.0,2266.0,829.0,1869.0,3757.0,1283.0,0.0,9336.0,676.0,11284.0,2711.0,6310.0,0.0,68.0,7624.0,7.0,0.0,23.0,12.0,26.0,0.0,1655.0,5094.0,7628.0,8241.0,457.0,45.0,1266.0,1866.0,20109.0,,8.0,116.0,0.0,0.0,7993.0,2254.0,842.0,474.0,1338.0,0.0,465.0,868.0,201.0,122.0,0.0,19277.0,1630.0,99.0,630.0,602.0,739.0,13245.0,,0.0,0.0,2621.0,,3.0,0.0,974.0,13084.0,5.0,6172.0,8539.0,2296.0,6571.0,0.0,16358.0,43.0,1307.0,476.0,1168.0,2772.0,10.0,0.0,1.0,0.0,,,144.0,1.0,11591.0,1.0,1844.0,3480.0,954.0,0.0,44721.0,6.0,0.0,203.0,4.0,1651.0,1281.0,8357.0,,609.0,3303.0,0.0,0.0,18.0,25.0,28.0,2143.0,0.0,715.0,2673.0,1.0,322.0,0.0,3244.0,6.0,5923.0,3860.0,0.0,54553.0,,572.0,75.0,11.0,11250.0,341.0,2136.0,1024.0,0.0,31.0,21730.0,469.0,2639.0,32.0,1.0,0.0,18.0,149.0,0.0,776.0,47120.0,1038.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-50,3008.0,21.0,0.0,116.0,5631.0,,5994.0,2672.0,7091.0,21.0,,2365.0,9413.0,1093.0,2395.0,24.0,0.0,0.0,1676.0,727.0,165.0,5779.0,3076.0,605.0,12903.0,0.0,63329.0,,,0.0,1074.0,61.0,1576.0,6448.0,1.0,,7.0,30.0,0.0,1130.0,27825.0,,0.0,19.0,118857.0,2958.0,39.0,0.0,6924.0,5156.0,139.0,3032.0,,,,23.0,2401.0,11380.0,,2622.0,0.0,3337.0,3379.0,2.0,289.0,3318.0,14475.0,5571.0,0.0,73.0,79.0,2.0,84.0,544.0,0.0,,38100.0,0.0,0.0,16214.0,2182.0,5261.0,819.0,3338.0,99.0,186.0,197.0,2853.0,4163.0,0.0,1405.0,49.0,10638.0,,8731.0,5503.0,8.0,262.0,0.0,2893.0,3277.0,0.0,0.0,1.0,,1310.0,697.0,0.0,6572.0,,4410.0,3660.0,4086.0,3979.0,0.0,151.0,0.0,62.0,,2755.0,,488.0,3091.0,347.0,2798.0,0.0,,,420.0,0.0,0.0,358.0,921.0,2304.0,755.0,1843.0,3851.0,1305.0,0.0,8614.0,688.0,11752.0,2894.0,6523.0,0.0,85.0,7721.0,10.0,0.0,78.0,4.0,38.0,0.0,1579.0,5413.0,10079.0,8119.0,694.0,29.0,1175.0,1991.0,19737.0,7015.0,15.0,138.0,0.0,0.0,7563.0,2460.0,1064.0,486.0,1264.0,0.0,568.0,872.0,171.0,236.0,0.0,19461.0,1547.0,101.0,539.0,587.0,820.0,13274.0,,0.0,0.0,2481.0,,4.0,0.0,1079.0,12967.0,3.0,5757.0,6604.0,2363.0,6263.0,0.0,16976.0,30.0,1374.0,550.0,1169.0,2745.0,7.0,0.0,0.0,0.0,,,190.0,0.0,10776.0,0.0,1939.0,3532.0,932.0,0.0,45433.0,7.0,3.0,323.0,4.0,1639.0,1439.0,8260.0,,555.0,3280.0,0.0,0.0,16.0,21.0,35.0,2353.0,0.0,812.0,2845.0,0.0,392.0,0.0,3216.0,2.0,6085.0,3441.0,0.0,54204.0,,765.0,74.0,5.0,10447.0,335.0,2035.0,1043.0,0.0,53.0,21288.0,462.0,2454.0,148.0,1.0,0.0,25.0,283.0,0.0,777.0,47245.0,966.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-51,2391.0,21.0,0.0,249.0,5729.0,,5408.0,2203.0,1272.0,21.0,5202.0,1908.0,9056.0,1104.0,1739.0,8.0,0.0,0.0,1450.0,707.0,176.0,5431.0,2969.0,487.0,8678.0,0.0,56570.0,,,0.0,1163.0,305.0,1494.0,6325.0,3.0,,4.0,26.0,0.0,936.0,22612.0,,0.0,25.0,99705.0,2476.0,55.0,1.0,6895.0,3904.0,187.0,2131.0,,,,27.0,2566.0,7006.0,,2142.0,0.0,2681.0,3313.0,12.0,349.0,2686.0,10741.0,3620.0,0.0,106.0,84.0,1.0,90.0,526.0,0.0,,31721.0,0.0,1.0,12022.0,2139.0,3781.0,775.0,2609.0,138.0,195.0,119.0,2567.0,3611.0,0.0,1145.0,57.0,8519.0,,7785.0,5387.0,17.0,319.0,0.0,3766.0,2385.0,0.0,0.0,2.0,,936.0,536.0,0.0,4929.0,,3672.0,2935.0,2837.0,4265.0,0.0,239.0,0.0,81.0,407.0,2495.0,,557.0,2647.0,399.0,2784.0,0.0,,,567.0,0.0,0.0,289.0,816.0,2472.0,694.0,1637.0,3219.0,984.0,0.0,7476.0,610.0,10529.0,2471.0,5668.0,0.0,133.0,6015.0,21.0,0.0,114.0,12.0,40.0,0.0,1517.0,4636.0,10413.0,6510.0,512.0,17.0,1124.0,1506.0,15572.0,4698.0,4.0,180.0,0.0,0.0,5347.0,2471.0,965.0,503.0,1299.0,0.0,573.0,779.0,166.0,335.0,0.0,17412.0,1184.0,102.0,508.0,583.0,617.0,9553.0,,0.0,0.0,1910.0,,4.0,0.0,877.0,13344.0,7.0,4322.0,5215.0,2522.0,4661.0,0.0,11188.0,36.0,1252.0,764.0,1270.0,2917.0,4.0,0.0,0.0,0.0,,,205.0,0.0,7890.0,0.0,1840.0,3066.0,849.0,0.0,37873.0,4.0,2.0,451.0,1.0,1589.0,1333.0,8212.0,,622.0,2870.0,0.0,0.0,11.0,22.0,30.0,1530.0,0.0,713.0,2560.0,1.0,497.0,0.0,2630.0,4.0,6053.0,2080.0,0.0,46847.0,,839.0,59.0,4.0,8339.0,297.0,2043.0,817.0,0.0,69.0,16557.0,440.0,1776.0,171.0,0.0,0.0,20.0,315.0,0.0,551.0,39724.0,755.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-52,1525.0,20.0,0.0,134.0,6511.0,,3752.0,1640.0,639.0,23.0,3936.0,1431.0,6346.0,804.0,848.0,14.0,0.0,0.0,854.0,471.0,134.0,3837.0,2469.0,243.0,3622.0,1.0,41143.0,,,0.0,629.0,176.0,969.0,6326.0,3.0,,4.0,19.0,0.0,512.0,4070.0,,0.0,27.0,74262.0,1525.0,23.0,1.0,6050.0,1735.0,89.0,656.0,,,,20.0,1564.0,2519.0,,1156.0,0.0,1561.0,2662.0,3.0,174.0,1200.0,5333.0,1610.0,0.0,52.0,67.0,1.0,57.0,305.0,0.0,,20409.0,0.0,1.0,6194.0,1176.0,2208.0,511.0,1312.0,117.0,261.0,88.0,1422.0,2777.0,0.0,631.0,20.0,4017.0,,4881.0,3012.0,16.0,220.0,0.0,3037.0,1351.0,0.0,0.0,1.0,,414.0,172.0,0.0,2271.0,727.0,1747.0,1730.0,1374.0,3967.0,0.0,150.0,0.0,60.0,333.0,1652.0,249.0,272.0,1771.0,282.0,2064.0,0.0,,,355.0,0.0,0.0,222.0,534.0,1702.0,545.0,813.0,2107.0,486.0,0.0,5466.0,563.0,6863.0,1433.0,2742.0,0.0,98.0,3102.0,12.0,0.0,60.0,7.0,28.0,0.0,853.0,3058.0,5730.0,3610.0,408.0,19.0,724.0,727.0,9050.0,1869.0,13.0,128.0,0.0,0.0,1953.0,1578.0,595.0,389.0,970.0,0.0,406.0,534.0,58.0,206.0,0.0,13413.0,644.0,52.0,329.0,449.0,292.0,3892.0,,0.0,0.0,957.0,,2.0,0.0,545.0,7110.0,4.0,2415.0,3698.0,1382.0,1431.0,0.0,5551.0,22.0,698.0,624.0,977.0,2414.0,4.0,0.0,1.0,0.0,,,138.0,1.0,3705.0,3.0,1324.0,2029.0,640.0,0.0,27071.0,2.0,0.0,274.0,4.0,1194.0,865.0,3997.0,,544.0,1763.0,0.0,0.0,7.0,16.0,13.0,727.0,0.0,485.0,1656.0,2.0,284.0,1.0,1166.0,1.0,3234.0,967.0,0.0,35702.0,,623.0,39.0,12.0,4393.0,209.0,1431.0,833.0,0.0,38.0,7679.0,162.0,931.0,84.0,1.0,0.0,13.0,203.0,0.0,248.0,26335.0,423.0,0.0,0.0,0.0,0.0,0.0,0.0
